,Unnamed: 0,route_name,route_link,bus_name,bus_type,departing_time,duration,arrival_time,star_rating,fare_price,seat_availablity
449,449,Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 651,Ordinary 3+2 Non AC Seater,19:40,08h 50m,04:30,3.6,555,33
450,450,Hamirpur (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-delhi,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,21:30,09h 30m,07:00,3.8,1115,18
451,451,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 9236,A/C Executive (2+3),12:05,04h 05m,16:10,4.0,315,2
452,452,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1515,Ordinary 3+2 Non AC Seater,13:20,06h 55m,20:15,3.2,348,37
453,453,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1529,Ordinary 3+2 Non AC Seater,13:56,05h 09m,19:05,2.3,339,37
454,454,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1516,A/C Executive (2+3),15:00,03h 50m,18:50,4.5,315,10
455,455,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1546,Ordinary 3+2 Non AC Seater,16:25,04h 50m,21:15,4.8,309,27
456,456,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 9235,A/C Executive (2+3),16:40,05h 20m,22:00,3.9,369,41
457,457,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 401670,Ordinary 3+2 Non AC Seater,18:00,04h 00m,22:00,5.0,295,25
458,458,Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1549,Ordinary 3+2 Non AC Seater,18:15,06h 45m,01:00,3.9,337,37
460,460,Shimla to Manali,https://www.redbus.in/bus-tickets/shimla-to-manali,HRTC - 290,Ordinary 3+2 Non AC Seater,19:00,10h 30m,05:30,3.0,583,27
461,461,Shimla to Manali,https://www.redbus.in/bus-tickets/shimla-to-manali,HRTC - 291,Himmani Deluxe 2+2 Non AC Seater,20:20,08h 40m,05:00,3.5,641,25
462,462,Shimla to Manali,https://www.redbus.in/bus-tickets/shimla-to-manali,HRTC - 154,Himsuta AC Seater Volvo/Scania 2+2,21:00,09h 10m,06:10,4.3,963,23
463,463,Delhi to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-dharamshala,HRTC - 573,Ordinary 3+2 Non AC Seater,13:15,12h 45m,02:00,4.2,709,37
464,464,Delhi to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-dharamshala,HRTC - 528,A/C Executive (2+3),17:31,13h 29m,07:00,2.9,844,44
465,465,Delhi to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-dharamshala,HRTC - 539,Himmani Deluxe 2+2 Non AC Seater,18:50,12h 25m,07:15,2.8,779,26
466,466,Delhi to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-dharamshala,HRTC - 546,Himmani Deluxe 2+2 Non AC Seater,19:20,11h 40m,07:00,1.7,756,20
467,467,Delhi to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-dharamshala,AdCity Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,10h 00m,06:30,3.5,530,27
468,468,Delhi to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-dharamshala,HRTC - 569,Himmani Deluxe 2+2 Non AC Seater,21:22,11h 58m,09:20,3.2,779,27
469,469,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1610,Ordinary 3+2 Non AC Seater,12:10,03h 00m,15:10,3.9,240,31
470,470,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 47,Himsuta AC Seater Volvo/Scania 2+2,12:25,03h 45m,16:10,4.3,384,28
471,471,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 171,Ordinary 3+2 Non AC Seater,12:30,03h 01m,15:31,3.9,237,37
472,472,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 174,Ordinary 3+2 Non AC Seater,12:36,03h 39m,16:15,3.9,238,27
473,473,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 131,Ordinary 3+2 Non AC Seater,14:42,04h 28m,19:10,3.9,237,37
474,474,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),10:30,02h 55m,13:25,3.7,448,26
475,475,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1708,Ordinary 3+2 Non AC Seater,14:48,05h 42m,20:30,3.9,238,37
476,476,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 189,Ordinary 3+2 Non AC Seater,15:00,02h 45m,17:45,3.9,237,36
477,477,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 218,Ordinary 3+2 Non AC Seater,16:24,03h 01m,19:25,1.5,242,37
478,478,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1707,Ordinary 3+2 Non AC Seater,16:28,04h 02m,20:30,3.9,242,27
479,479,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 219,Ordinary 3+2 Non AC Seater,16:42,05h 28m,22:10,3.9,242,34
480,480,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 207,Ordinary 3+2 Non AC Seater,17:15,05h 15m,22:30,3.9,237,27
481,481,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 215,Ordinary 3+2 Non AC Seater,18:00,04h 30m,22:30,3.9,242,37
482,482,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 153,Himsuta AC Seater Volvo/Scania 2+2,19:30,04h 00m,23:30,4.9,384,34
483,483,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 139,Ordinary 3+2 Non AC Seater,20:05,04h 10m,00:15,3.9,237,35
484,484,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 230,A/C Executive (2+3),20:20,04h 40m,01:00,3.9,251,43
485,485,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 229,Ordinary 3+2 Non AC Seater,20:40,02h 50m,23:30,3.9,242,37
486,486,Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Yolo Bus,Volvo A/C Semi Sleeper (2+2),22:00,02h 42m,00:42,3.9,1914,49
487,487,Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 127,Himsuta AC Seater Volvo/Scania 2+2,14:50,07h 10m,22:00,3.9,724,24
488,488,Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 1285,Ordinary 3+2 Non AC Seater,18:40,07h 50m,02:30,3.9,429,35
489,489,Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 91,Himsuta AC Seater Volvo/Scania 2+2,22:10,06h 30m,04:40,3.0,724,31
490,490,Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:50,05h 40m,05:30,4.2,759,28
491,491,Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,06h 04m,05:59,4.7,664,24
492,492,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 912,Ordinary 3+2 Non AC Seater,14:00,09h 10m,23:10,3.9,458,37
493,493,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 912,Ordinary 3+2 Non AC Seater,14:50,08h 20m,23:10,3.9,437,37
494,494,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,14:55,08h 25m,23:20,3.9,448,37
495,495,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,15:00,08h 30m,23:30,3.9,478,27
496,496,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 902,Ordinary 3+2 Non AC Seater,16:30,08h 55m,01:25,3.9,477,37
497,497,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,06h 35m,01:00,4.9,474,33
498,498,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,06h 15m,01:00,4.9,630,19
499,499,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:50,05h 50m,00:40,3.6,630,34
500,500,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,17:00,08h 00m,01:00,3.9,494,27
501,501,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 925,A/C Executive (2+3),18:00,08h 00m,02:00,3.9,501,44
502,502,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,18:30,06h 45m,01:15,3.9,771,23
503,503,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:35,05h 40m,01:15,3.7,756,32
504,504,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,19:35,06h 55m,02:30,3.9,449,35
505,505,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,20:00,08h 15m,04:15,3.9,451,37
506,506,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,06h 10m,02:15,4.8,751,34
507,507,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,20:15,06h 15m,02:30,3.9,427,37
508,508,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,07h 15m,04:15,2.9,429,37
509,509,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:00,05h 40m,00:40,3.1,630,34
510,510,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:00,06h 00m,01:00,5.0,630,19
511,511,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:00,05h 50m,00:50,3.7,674,36
512,512,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:05,05h 45m,00:50,3.7,674,36
513,513,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,04h 29m,23:59,3.4,1299,9
514,514,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,4.0,500,29
515,515,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:35,05h 10m,00:45,4.6,563,30
516,516,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:35,05h 40m,01:15,4.8,500,29
517,517,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),19:55,06h 05m,02:00,4.7,474,34
518,518,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:38,05h 17m,01:55,5.0,611,43
519,519,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40,05h 40m,02:20,3.4,620,23
520,520,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:55,05h 40m,02:35,4.7,665,20
521,521,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:15,05h 30m,02:45,4.9,630,22
522,522,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),21:35,05h 10m,02:45,4.6,563,37
523,523,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,05h 35m,03:20,4.7,569,36
524,524,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:50,05h 30m,03:20,4.7,474,36
525,525,Dharamshala (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:00,04h 59m,23:59,1.8,1299,9
526,526,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1003,Ordinary 3+2 Non AC Seater,14:30,11h 50m,02:20,3.9,631,22
527,527,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1002,Ordinary 3+2 Non AC Seater,15:00,12h 00m,03:00,3.9,597,37
528,528,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1024,A/C Executive (2+3),16:20,11h 55m,04:15,4.2,642,40
529,529,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1001,A/C Executive (2+3),17:15,10h 45m,04:00,3.8,632,39
530,530,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,17:40,10h 20m,04:00,4.1,1086,16
531,531,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1007,Ordinary 3+2 Non AC Seater,19:00,10h 40m,05:40,3.7,597,35
532,532,Chamba (Himachal Pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-chandigarh,HRTC - 1028,A/C Executive (2+3),20:15,11h 00m,07:15,3.4,638,28
533,533,Delhi to Dalhousie,https://www.redbus.in/bus-tickets/delhi-to-dalhousie,HRTC - 531,Ordinary 3+2 Non AC Seater,17:50,13h 20m,07:10,3.1,710,25
534,534,Delhi to Dalhousie,https://www.redbus.in/bus-tickets/delhi-to-dalhousie,HRTC - 1422,Himsuta AC Seater Volvo/Scania 2+2,21:30,13h 35m,11:05,4.0,1437,34
535,535,Delhi to Dalhousie,https://www.redbus.in/bus-tickets/delhi-to-dalhousie,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:25,11h 40m,08:05,4.3,1333,19
536,536,Delhi to Dalhousie,https://www.redbus.in/bus-tickets/delhi-to-dalhousie,Travel Point,A/C Seater / Sleeper (2+2),21:00,12h 51m,09:51,2.7,1234,50
537,537,Dalhousie to Delhi,https://www.redbus.in/bus-tickets/dalhousie-to-delhi,HRTC - 1421,Himsuta AC Seater Volvo/Scania 2+2,14:55,15h 50m,06:45,3.2,1447,34
538,538,Dalhousie to Delhi,https://www.redbus.in/bus-tickets/dalhousie-to-delhi,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,19:50,13h 10m,09:00,3.9,1437,32
539,539,Dalhousie to Delhi,https://www.redbus.in/bus-tickets/dalhousie-to-delhi,Travel Point,A/C Seater / Sleeper (2+2),16:00,13h 20m,05:20,2.8,1202,50
540,540,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 2,Himsuta AC Seater Volvo/Scania 2+2,12:30,07h 30m,20:00,3.8,721,34
541,541,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 24,Himsuta AC Seater Volvo/Scania 2+2,14:50,06h 55m,21:45,3.6,696,34
542,542,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 104,A/C Executive (2+3),19:31,08h 59m,04:30,3.0,519,44
543,543,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 74,Himsuta AC Seater Volvo/Scania 2+2,21:10,07h 50m,05:00,4.4,721,8
544,544,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 3,Himsuta AC Seater Volvo/Scania 2+2,22:30,07h 30m,06:00,4.7,721,10
545,545,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,17:47,08h 13m,02:00,3.7,910,33
546,546,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),11:45,07h 45m,19:30,4.5,416,28
547,547,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),22:40,07h 00m,05:40,4.5,648,45
548,548,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 108,A/C Executive (2+3),22:31,08h 21m,06:52,3.4,519,44
549,549,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 35,Himsuta AC Seater Volvo/Scania 2+2,23:00,07h 15m,06:15,3.2,721,30
550,550,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 19,Himsuta AC Seater Volvo/Scania 2+2,23:00,07h 00m,06:00,2.5,721,9
551,551,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,HRTC - 92,Himsuta AC Seater Volvo/Scania 2+2,23:50,07h 10m,07:00,3.8,721,33
552,552,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),21:50,06h 45m,04:35,4.4,538,29
553,553,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:45,05h 45m,05:30,4.4,495,40
554,554,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),23:15,06h 15m,05:30,4.7,648,29
555,555,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:20,05h 40m,05:00,3.9,495,29
556,556,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),11:50,07h 10m,19:00,4.0,448,25
557,557,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:35,07h 25m,18:00,3.5,399,25
558,558,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,FlixBus,A/C Seater (2+2),12:25,07h 50m,20:15,3.9,416,27
559,559,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,FlixBus,A/C Seater (2+2),21:25,07h 35m,05:00,3.9,600,23
560,560,Solan to Delhi,https://www.redbus.in/bus-tickets/solan-to-delhi,RAO TRAVELS INDIA PVT LTD.,AC Seater (2+2),23:00,07h 00m,06:00,2.3,1666,45
561,561,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,HRTC - 522,Ordinary 3+2 Non AC Seater,16:35,11h 40m,04:15,3.8,716,35
562,562,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,HRTC - 524,Ordinary 3+2 Non AC Seater,16:45,14h 15m,07:00,3.7,743,37
563,563,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,HRTC - 558,Ordinary 3+2 Non AC Seater,20:20,11h 40m,08:00,3.7,715,37
564,564,Delhi to Palampur,https://www.redbus.in/bus-tickets/delhi-to-palampur,HRTC - 599,Himsuta AC Seater Volvo/Scania 2+2,20:29,11h 31m,08:00,4.3,1299,22
565,565,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,15:40,13h 00m,04:40,2.6,733,27
566,566,Dharamshala (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/dharamshala-to-delhi,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,12h 00m,06:00,3.2,755,27
567,567,Chandigarh to Reckong Peo (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-reckong-peo-himachal-pradesh,HRTC - 1509,Ordinary 3+2 Non AC Seater,18:00,12h 20m,06:20,3.0,768,27
568,568,Chandigarh to Reckong Peo (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-reckong-peo-himachal-pradesh,HRTC - 1512,Ordinary 3+2 Non AC Seater,19:00,14h 00m,09:00,2.7,766,37
569,569,Manali to Shimla,https://www.redbus.in/bus-tickets/manali-to-shimla,HRTC - 710,Himmani Deluxe 2+2 Non AC Seater,18:20,10h 10m,04:30,4.3,641,27
